Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Atu4292	ATU_RS20085	Atu4292	14.8611447741899	3.08288482015736	0.60279608978534	5.11430792667417	3.14893318140126e-07	2.25878020847701e-06
Atu4293	ATU_RS20090	Atu4293	26.9637425870371	5.15983349261606	0.783264069366179	6.58760396961834	4.46980974185136e-11	7.60939185847366e-10
yafB	ATU_RS20095	Atu4294	10.6272141032746	1.97016107354026	0.629947904731858	3.1274984149346	0.00176300770513445	0.00490975423093746
aroE	ATU_RS20100	Atu4295	26.3161070073649	1.38815911959428	0.617199446553859	2.24912567136132	0.0245045017046262	0.0480709857828322
Atu4296	ATU_RS20105	Atu4296	29.3945564711273	1.80411060774532	0.542102856535772	3.32798579825648	0.000874763256893194	0.0026418275516501
Atu4297	ATU_RS20110	Atu4297	47.7885647719966	1.11594468124229	0.436500870867827	2.55656919772836	0.0105710043661835	0.0231695161835529
Atu4298	ATU_RS20115	Atu4298	16.8564121535892	1.79162631835593	0.537968332542474	3.33035647263583	0.00086734866062632	0.0026290184097399
Atu4304	ATU_RS20145	Atu4304	6.7653943529006	1.62483772515277	0.593975055568129	2.73553192162024	0.00622795454203408	0.0146171680965304
Atu4305	ATU_RS20150	Atu4305	47.7983341496595	1.79751743383368	0.479847121774808	3.74602108101683	0.000179661500063333	0.000647171968706397
Atu4306	ATU_RS20155	Atu4306	5.5378519180231	2.59174614034879	0.75862605926512	3.41636845807724	0.000634623156603779	0.00198909943977136
soxB	ATU_RS20180	Atu4310	32.154587493889	3.39728148723452	0.470414184657756	7.22189423285816	5.12683430322816e-13	1.32736944382017e-11
soxA	ATU_RS20190	Atu4312	57.7781660421414	2.69528695343235	0.422546332527146	6.37867790098306	1.78623267630792e-10	2.60391866097556e-09
soxG	ATU_RS20195	Atu4313	20.0740218295794	3.952529848122	0.624188089816164	6.33227373704951	2.4157439836009e-10	3.44087774856163e-09
glyA	ATU_RS20200	Atu4314	34.4471194775544	1.17601603311056	0.450680881698695	2.60942072509921	0.00906956576377417	0.0202993297666463
Atu4316	ATU_RS20210	Atu4316	12.038521945628	3.10905764263026	0.702716804069615	4.42433939906503	9.67378362523115e-06	4.85250264612133e-05
rbsC	ATU_RS20240	Atu4322	89.3146628093073	1.23006356464119	0.442750161839642	2.77823402600292	0.005465523819951	0.0130809431434648
impN	ATU_RS20275	Atu4330	13.5120040809597	2.28676823928142	0.551340779018378	4.1476493782173	3.35906301077411e-05	0.00014545210998744
impM	ATU_RS20280	Atu4331	25.0842827090803	1.57869315798374	0.625940642194531	2.52211320301695	0.0116652161305529	0.0252907149953668
impJ	ATU_RS20295	Atu4334	68.2263290330081	1.49113759232801	0.541002646733076	2.75624823895495	0.0058468604263984	0.013871975381458
impH	ATU_RS20305	Atu4336	37.3113839048348	1.39826944709783	0.413237010082174	3.38369849017099	0.000715164925696762	0.00221500613435427
impG	ATU_RS20310	Atu4337	58.0254125065043	1.89023787744104	0.423644310310279	4.46185120734095	8.1254639808021e-06	4.1900084490215e-05
impE	ATU_RS20320	Atu4339	75.9500734855849	1.79735088130532	0.394869515068073	4.55175903106997	5.31992466115784e-06	2.87137301743927e-05
impA	ATU_RS20340	Atu4343	50.8832071049027	1.13757889355116	0.4975917645666	2.28616905374627	0.0222443704384624	0.0443193448695779
clpB	ATU_RS20345	Atu4344	760.660900230847	1.73780671139021	0.497120908335301	3.49574254925138	0.000472744582093901	0.00152896116954378
vgrG	ATU_RS20365	Atu4348	557.11937673466	1.37717552971038	0.516122344347068	2.66831216434276	0.00762333917874934	0.0174152661110124
Atu4356	ATU_RS20405	Atu4356	41.6648631284927	1.76350561979909	0.311048438198623	5.66955304457433	1.4317052036855e-08	1.39823311739108e-07
Atu4358	ATU_RS20415	Atu4358	16.4803797474406	2.89823387296609	0.497808236699704	5.82198858777504	5.81515210802934e-09	6.17673528397732e-08
Atu4359	ATU_RS20420	Atu4359	7.47955590803422	1.75521128313543	0.608302974600112	2.88542281794574	0.00390888294261498	0.00984813334982023
thuF	ATU_RS20425	Atu4360	5.53845966234014	1.85606366415564	0.822912547250141	2.25548105975282	0.0241031498144166	0.0473584022638202
Atu4361	ATU_RS20430	Atu4361	11.1311410112828	4.51008668425169	0.779317439562956	5.78722668747278	7.15579828558725e-09	7.47299858774249e-08
Atu4362	ATU_RS20435	Atu4362	8.02753866278073	2.54453133351033	0.683531452524207	3.72262508786341	0.000197162175365102	0.000704026455146087
Atu4363	ATU_RS20440	Atu4363	15.0441042595034	3.00762456877811	0.483797613447928	6.21669988684603	5.07719497849878e-10	6.69462499684813e-09
thuR	ATU_RS20445	Atu4364	16.9457956193839	1.22843096645153	0.480614571660135	2.55595863897404	0.0105895705277234	0.0231999802085998
gstR	ATU_RS20460	Atu4367	31.727133979377	2.0029249499876	0.39321650527112	5.0936950080633	3.51151503519178e-07	2.48657282620204e-06
rbsB	ATU_RS20470	Atu4369	678.460966727526	1.74163640733194	0.535180882352592	3.25429488377073	0.00113674216325693	0.00332592424576233
Atu4370	ATU_RS20475	Atu4370	33.2230906639833	1.64406366894309	0.69499644474236	2.36557133691893	0.0180022747218179	0.0369180312055102
Atu4371	ATU_RS20480	Atu4371	15.0876166620714	3.24637161601753	0.905742537628913	3.58421017137608	0.000338099762414427	0.001138681516912
rbsC	ATU_RS20485	Atu4372	17.8580631159706	1.35942306923137	0.481700461078698	2.82213362675041	0.00477052952874312	0.0116417782461375
Atu4377	ATU_RS20510	Atu4377	37.5090715816227	2.41002648468993	0.48296766269359	4.99003695454229	6.03677425613946e-07	4.05524389557692e-06
Atu4378	ATU_RS20515	Atu4378	17.2161259314447	2.19053498535913	0.555363307317962	3.94432789580206	8.0024100656112e-05	0.000318749843238408
cy2	ATU_RS20520	Atu4379	29.7313778453686	3.3929303063591	0.462738479083693	7.33228477795434	2.26261655922018e-13	6.50142596293843e-12
rspD	ATU_RS20690	Atu4413	18.1366078651296	3.79527516346735	0.770569518853836	4.92528587052409	8.42371113985427e-07	5.47376053283864e-06
rspE	ATU_RS20695	Atu4414	21.9175867427835	3.32133221543022	0.588471950872351	5.64399409437727	1.66149775212773e-08	1.59754455045008e-07
Atu4416	ATU_RS20705	Atu4416	20.3023611522599	1.94740759955365	0.623101966069185	3.12534337170977	0.00177597619559382	0.00494033445343979
Atu4419	ATU_RS20715	Atu4419	37.3315018300824	1.10338958021968	0.440599514165559	2.50429141373286	0.0122696928655263	0.0264725014038764
iunH	ATU_RS20745	Atu4425	19.4644033946852	1.718374408251	0.495404434334482	3.46862944527219	0.000523120445558632	0.0016733794947696
adeC	ATU_RS20750	Atu4426	55.4928315693872	1.90189702358849	0.476273483200114	3.99328766071441	6.51634341326119e-05	0.000265631128093513
Atu4437	ATU_RS20805	Atu4437	33.6516395278319	2.07005560985849	0.412992891210828	5.01232746110818	5.37755876177898e-07	3.69224372994521e-06
Atu4439	ATU_RS20815	Atu4439	35.4737170959644	2.8802980955141	0.463542134012988	6.2136705256515	5.17610021275095e-10	6.80698258137168e-09
Atu4440	ATU_RS20820	Atu4440	23.2177589497632	2.85162874346491	0.44343058770134	6.43083454898141	1.2690523662185e-10	1.89443222596762e-09
gatA	ATU_RS20825	Atu4441	32.5657005848861	2.90413956255493	0.465134590594854	6.24365424820559	4.27464350317556e-10	5.69685063117579e-09
Atu4447	ATU_RS20855	Atu4447	1118.12426850595	1.08338295546738	0.401433796704444	2.69878362101392	0.00695934088785048	0.0161056254904585
Atu4448	ATU_RS20860	Atu4448	57.0086890753585	1.53404045643271	0.379137010657447	4.04613744717929	5.20696673401535e-05	0.000216782509504106
Atu4449	ATU_RS20865	Atu4449	82.2746117147067	2.24189412493663	0.57931387551763	3.86991270135459	0.000108874332063124	0.000412510902961729
Atu4450	ATU_RS20870	Atu4450	247.710674830039	2.6621140620707	0.54381606338987	4.8952472008209	9.818223138034e-07	6.28948288906791e-06
Atu4452	ATU_RS20880	Atu4452	41.4931069763026	1.15598025063727	0.41598091748866	2.77892615270935	0.0054538922358474	0.0130656859298301
Atu4453	ATU_RS20885	Atu4453	86.7803626009451	3.11058014954344	0.435096601311144	7.14917133383678	8.73033089492583e-13	2.16145259512805e-11
Atu4462	ATU_RS20925	Atu4462	68.3830409447446	2.62203880554197	0.352351086482174	7.4415516402122	9.95094689196875e-14	3.12950001608335e-12
Atu4475	ATU_RS20985	Atu4475	80.528294506914	1.85360915733945	0.391572833312893	4.73375321177679	2.20405694260368e-06	1.31182338975228e-05
Atu4481	ATU_RS21015	Atu4481	65.2888628056239	3.70020670144925	0.352638020369868	10.4929318102689	9.30940550750742e-26	2.31385273889097e-23
xylB	ATU_RS21020	Atu4482	60.7366901234093	1.65299338466471	0.274345732724405	6.02521995968215	1.68879789557016e-09	2.01803229299982e-08
Atu4498	ATU_RS21095	Atu4498	61.3215597522435	2.00423427957243	0.418704900461965	4.7867466498747	1.6950658863782e-06	1.03642958440173e-05
setA	ATU_RS21105	Atu4500	20.2064083115429	2.54293911376102	0.762632188783156	3.33442405285633	0.000854762388036747	0.00259561626813114
Atu4508	ATU_RS21140	Atu4508	33.4247451019113	1.8623804780554	0.497906768437136	3.74042008687925	0.000183712950180894	0.00065937694971063
livF	ATU_RS21170	Atu4515	8.76252027267339	2.99004653750347	0.769338943203716	3.88651395320271	0.000101694083860649	0.000388265200361971
livG	ATU_RS21175	Atu4516	9.83721515067682	3.60819914050636	0.648498165641622	5.56393114379347	2.63764056854069e-08	2.42360651870902e-07
livM	ATU_RS21180	Atu4517	12.6911082592656	3.5739344651744	0.811004602478813	4.40679923917912	1.04909340562128e-05	5.19944498439022e-05
livH	ATU_RS21185	Atu4518	17.9853557284393	3.83599136643724	0.639346572975822	5.99986224776761	1.97484991487728e-09	2.32629832389928e-08
Atu4522	ATU_RS21205	Atu4522	43.9638177701076	2.34820811058913	0.477358302121025	4.91917308268327	8.691059331343e-07	5.63275827067875e-06
Atu4523	ATU_RS21210	Atu4523	9.97428936128604	2.62698390392376	0.612709587499701	4.28748620475118	1.80706476152345e-05	8.44259297888445e-05
Atu4524	ATU_RS21215	Atu4524	13.1872858201863	1.82237368691093	0.540523406376642	3.37149819122002	0.000747605296390873	0.00229829680170626
Atu4529	ATU_RS21235	Atu4529	23.6778097101526	2.71348911994748	0.582795918523384	4.65598511194551	3.22435234873259e-06	1.8318006314914e-05
aroE	ATU_RS21250	Atu4532	13.3222010816865	3.21121642000801	0.595408469769127	5.39329986564211	6.91753659538609e-08	5.77934023792677e-07
Atu4533	ATU_RS21255	Atu4533	14.5806443143491	1.94219033575023	0.59342889684305	3.27282737002256	0.00106477487975922	0.00313751981463133
Atu4534	ATU_RS21260	Atu4534	6.27508834866251	1.99200334754386	0.862739723488381	2.30892735469446	0.0209476127518009	0.0420050758326755
Atu4536	ATU_RS21270	Atu4536	5.94743356675172	2.06948028662679	0.868067406920304	2.38400874186581	0.0171251955593628	0.0353380436386851
Atu4537	ATU_RS21275	Atu4537	11.8814507708443	1.57225185873585	0.662352272094039	2.37373966237807	0.0176089611882289	0.0361711347383
pcaB	ATU_RS21280	Atu4538	39.2854887488873	3.43780127744907	0.528994599337246	6.49874551036275	8.09925359394523e-11	1.27998580765034e-09
pcaH	ATU_RS21290	Atu4540	21.7516014759592	2.58932648161292	0.616971705383716	4.19683181419564	2.70674785080414e-05	0.000119921956919317
pcaC	ATU_RS21295	Atu4541	3.11792620119858	4.17229184261194	1.25335573609229	3.3288967548992	0.000871907195235437	0.00263755308091465
pcaD	ATU_RS21300	Atu4542	5.37968486934968	3.11247835212763	0.969169198517038	3.21149119977208	0.00132048014852429	0.00380307463401753
pobR	ATU_RS21315	Atu4545	29.7546128455243	1.7625564626277	0.413680882628947	4.26066694556111	2.03817770388553e-05	9.3986840130009e-05
pcaR	ATU_RS21320	Atu4546	34.0397743356466	3.93757468620283	0.550784960361939	7.1490236109848	8.73972986563544e-13	2.16145259512805e-11
pcaI	ATU_RS21325	Atu4547	7.7849323193261	4.74794609298667	1.08995698108588	4.35608576795066	1.32408910967591e-05	6.40243361842497e-05
pcaF	ATU_RS21335	Atu4549	46.0159268718037	2.67633198901379	0.581700114832699	4.60087925164587	4.20711269972284e-06	2.33980858433695e-05
Atu4550	ATU_RS21340	Atu4550	31.732610984401	2.47995015831534	0.435738689559455	5.69137012098385	1.26023997304921e-08	1.24793882590192e-07
Atu4551	ATU_RS21345	Atu4551	9.12981336639447	2.53021127936049	0.830408376350392	3.04694816601039	0.00231177570817468	0.00623677886224511
Atu4552	ATU_RS21350	Atu4552	3.52083956399086	2.6312964950541	1.06144496098826	2.47897591656964	0.0131760202364539	0.0281227980229337
iolH	ATU_RS21355	Atu4553	9.49715324742661	2.89595387465128	0.614802579479029	4.71038016318222	2.47255149550793e-06	1.44770947987867e-05
Atu4555	ATU_RS21365	Atu4555	22.0964391656412	1.10585318300494	0.417282466540563	2.65013095846779	0.00804605760850679	0.0182551129036455
Atu4559	ATU_RS21385	Atu4559	13.7009745255689	1.94800425639323	0.629792549141452	3.09308876240088	0.00198084878455146	0.00543721662507196
Atu4560	ATU_RS21390	Atu4560	33.6399282481151	2.12125588419306	0.478016950234446	4.43761645513339	9.09605121309424e-06	4.59050462744076e-05
Atu4561	ATU_RS21395	Atu4561	9.00285030093026	3.61552268834927	0.726080522950446	4.97950650660274	6.37466099415819e-07	4.25919889811295e-06
Atu4562	ATU_RS21400	Atu4562	36.7186207375056	4.86272689818819	0.811087723231716	5.99531562235097	2.03090603756328e-09	2.38104573413374e-08
Atu4564	ATU_RS21405	Atu4564	9.36752671077928	1.41605552835332	0.628058707460265	2.25465471863219	0.0241550099730197	0.0474305869051044
Atu4568	ATU_RS21420	Atu4568	11.6214729931767	1.69575064074449	0.576332142970577	2.94231488114496	0.00325768492929725	0.00840807465396503
Atu4569	ATU_RS21425	Atu4569	12.819945748986	4.20422657162095	0.921768524087568	4.56104375638405	5.08999717919876e-06	2.77742875716762e-05
Atu4570	ATU_RS21430	Atu4570	4.67028737119274	4.6423990408628	1.38798317885214	3.34470843133852	0.00082369112363313	0.00251663710853122
Atu4571	ATU_RS21435	Atu4571	5.36320968634539	2.86776409892226	0.771187510172967	3.71863400417242	0.000200303024337241	0.000710711159158049
Atu4572	ATU_RS21440	Atu4572	17.5735708717811	1.64277173932278	0.46702176583179	3.51754855878487	0.000435552652081044	0.00141789930156835
Atu4573	ATU_RS21445	Atu4573	7.58215585131506	2.66621774909667	0.827971368489225	3.22018109631211	0.00128109639883539	0.00370340485796415
Atu4577	ATU_RS21465	Atu4577	355.998147034409	2.65990759391937	0.655294380010279	4.05910332067498	4.92615149228746e-05	0.000206648937284059
Atu4581	ATU_RS21485	Atu4581	20.5718153409295	2.12464655338448	0.539343857897246	3.93931723199351	8.17138242726654e-05	0.000324181500765698
Atu4584	ATU_RS21500	Atu4584	20.7643818218687	2.50858705161466	0.50129842832308	5.00417896781816	5.61006192526909e-07	3.82546197949419e-06
Atu4590	ATU_RS21525	Atu4590	22.1248525776597	2.01804113127523	0.462655338103686	4.36186717210852	1.28957156156898e-05	6.26021507085879e-05
Atu4591	ATU_RS21530	Atu4591	63.3790576646881	1.17938342525033	0.434984106593338	2.71132532746288	0.00670148391019427	0.0155595873505725
Atu4597	ATU_RS21560	Atu4597	12.5854101664437	3.18900128857501	0.601425781610748	5.30240203543349	1.14288800512477e-07	9.09007403756037e-07
Atu4599	ATU_RS21570	Atu4599	13.8363092141018	1.60062685356887	0.520921048157101	3.07268608022562	0.00212141523942799	0.00577206084028273
dppF	ATU_RS21660	Atu4620	14.3156753250923	3.89503360932029	0.639328613732249	6.09238117246467	1.11243414414737e-09	1.37902995774478e-08
dppD	ATU_RS21665	Atu4621	9.03048700647339	4.04687943544013	0.731728408321443	5.53057581121324	3.19181315824565e-08	2.87958315964413e-07
dppC	ATU_RS21670	Atu4622	10.0843182373915	3.72491598465043	0.954443208717119	3.90271097392703	9.51212637015942e-05	0.000367403109448815
dppB	ATU_RS21675	Atu4623	23.7996513855245	2.73188894860966	0.488823779684023	5.58869895890818	2.28777158655901e-08	2.14171611238886e-07
Atu4624	ATU_RS21680	Atu4624	34.4187054112364	1.47817232895987	0.436898624928601	3.3833302386828	0.000716124649324096	0.00221659752913455
uxuA	ATU_RS21685	Atu4625	116.476964840963	3.09764589387877	0.415043281827209	7.46342858566828	8.42995764789783e-14	2.70356899791614e-12
Atu4626	ATU_RS21690	Atu4626	22.5836822180005	1.0771858185819	0.453712926125886	2.37415721826499	0.0175890593623828	0.0361451897852025
nolF	ATU_RS21745	Atu4637	44.5616004075243	2.38987644272466	0.611078726726545	3.91091415590076	9.1947450291208e-05	0.000357925431008297
Atu4638	ATU_RS21750	Atu4638	9.49458365654318	2.33166077639526	0.692546013916439	3.36679546129999	0.000760470695530022	0.00233207885717442
Atu4639	ATU_RS21755	Atu4639	29.3570986568662	1.98699388015667	0.370923374302708	5.35688505447246	8.46689467884087e-08	6.94536855586105e-07
vdh	ATU_RS21780	Atu4645	54.7740139905942	2.99648769101138	0.490648966900812	6.10719250045244	1.01398914724799e-09	1.27286364923479e-08
Atu4647	ATU_RS21790	Atu4647	159.733146719245	2.60615464454036	0.579844396608257	4.4945758892986	6.97087402661556e-06	3.66690103558793e-05
betC	ATU_RS21795	Atu4648	39.0958324570762	1.58734232566628	0.494055884617815	3.21288011151652	0.00131411131167311	0.00378692598859539
Atu4649	ATU_RS21800	Atu4649	7.84480284446425	2.71553527438874	0.630862666674146	4.30447927550509	1.67378959282411e-05	7.86047737269138e-05
Atu4650	ATU_RS21805	Atu4650	9.86202082179516	1.91574228242892	0.703323752177116	2.7238412985468	0.00645275052352599	0.015059447348567
agpT	ATU_RS21850	Atu4659	17.0496314126704	2.07208134543346	0.547044793816281	3.78777271780297	0.000152003799692464	0.000557646412008294
agpA	ATU_RS21860	Atu4661	27.1706410997616	1.83980021537399	0.455691680351802	4.03737942714606	5.4051609319784e-05	0.000224623191893632
Atu4663	ATU_RS21870	Atu4663	9.27630909965434	2.18508740379169	0.704364456648693	3.10221133841442	0.00192080776212955	0.00529874327721753
Atu4664	ATU_RS21875	Atu4664	15.0287021986285	1.78786952983467	0.636530926991291	2.8087708766728	0.00497310261913058	0.0120532877229147
Atu4671	ATU_RS21910	Atu4671	86.4161948898583	1.18977756011104	0.468338577224663	2.54042186138407	0.0110718830844401	0.0240973427376322
Atu4680	ATU_RS21945	Atu4680	10.574224874484	3.3933476169551	0.656777512997816	5.16666230161627	2.38311269642859e-07	1.75243390738854e-06
Atu4683	ATU_RS21960	Atu4683	43.6093878663839	2.32061545053397	0.384847663883395	6.02995852207406	1.64001765578774e-09	1.9644645221496e-08
Atu4684	ATU_RS21965	Atu4684	42.1618225613209	1.81142904090291	0.406849946778492	4.45232709318538	8.49446358640436e-06	4.34871045190691e-05
Atu4686	ATU_RS21975	Atu4686	6.0683103894316	3.67589038132388	0.750471307800045	4.89810915236653	9.67632814359548e-07	6.20658415507266e-06
Atu4687	ATU_RS21980	Atu4687	52.5021338432578	2.86465811797132	0.365029339170873	7.84774759332526	4.23575611193882e-15	1.79965330191862e-13
Atu4689	ATU_RS21990	Atu4689	8.12911042513999	2.06876361978168	0.681564634038892	3.03531538531038	0.00240284277475521	0.00646272060637748
Atu4690	ATU_RS21995	Atu4690	8.76883627638617	1.92859309456854	0.606046940691202	3.18225035897213	0.00146135435812846	0.0041629756528691
Atu4694	ATU_RS22015	Atu4694	8.52072323327382	2.45573626693809	0.790430418730429	3.10683421177342	0.00189102418202215	0.00523330374326414
Atu4695	ATU_RS22020	Atu4695	46.9133623151853	2.86647563851336	0.866356723558851	3.30865515389359	0.000937452259019618	0.00281066054257329
Atu4696	ATU_RS22025	Atu4696	7.1788938033866	3.02139219356602	0.985934240375223	3.06449666705576	0.00218036603831936	0.00592597024411456
Atu4697	ATU_RS22030	Atu4697	9.15512653531132	2.23907519805609	0.969418385982832	2.30970985328077	0.0209042229398306	0.0419349847594423
trzA	ATU_RS22040	Atu4699	17.4541971111303	2.0424953841778	0.886637144421798	2.30364292431012	0.0212426962063534	0.0425110478429077
Atu4700	ATU_RS22045	Atu4700	8.66589780581586	2.42439322899988	0.878112033389138	2.76091561989278	0.00576395662779649	0.0137087005778623
Atu4701	ATU_RS22050	Atu4701	18.0746809981201	3.38055153063688	0.766056182470968	4.41292898352791	1.01981455903028e-05	5.08475243023023e-05
Atu4703	ATU_RS22060	Atu4703	23.2220752320806	2.11001275419929	0.607085499220684	3.47564347510839	0.000509629305267233	0.00163127319799318
huy	ATU_RS22065	Atu4704	29.0953292666971	2.40964351662931	0.578827140725103	4.16297603738954	3.14126344622709e-05	0.00013661610316006
nuoF	ATU_RS22080	Atu4707	50.1948193230382	1.31062549091757	0.464358958072401	2.82244041626354	0.00476596772297823	0.0116363583256016
fdsD	ATU_RS22090	Atu4709	11.0685410214218	3.49652728905688	0.746992543666704	4.68080614552557	2.85749045593125e-06	1.64977759075892e-05
Atu4710	ATU_RS22095	Atu4710	43.8661076049495	2.66143895326278	0.475025746400075	5.60272569104342	2.11007018791484e-08	1.98282777015589e-07
dppC	ATU_RS22150	Atu4721	12.3980575290533	4.40154963894427	0.734401458471965	5.99338357538446	2.05519316332697e-09	2.40385063879961e-08
ggt	ATU_RS22155	Atu4722	79.8480317564972	1.74200215797328	0.302343888287184	5.7616582489626	8.32915176080198e-09	8.57230091158316e-08
Atu4729	ATU_RS22190	Atu4729	53.8848667055135	1.48618143831707	0.48044584387001	3.09333810933991	0.00197918504261229	0.00543565129658878
Atu4730	ATU_RS22195	Atu4730	14.035449079607	3.32769948384855	0.770421802754193	4.31932153523214	1.56509614331409e-05	7.39552559735203e-05
Atu4731	ATU_RS22200	Atu4731	35.7233154777083	2.40777435590969	0.678997958972731	3.54607009357209	0.000391022184075552	0.00129757762152174
Atu4732	ATU_RS22205	Atu4732	48.2339192073703	1.965379940981	0.52141886368537	3.76929197975265	0.000163711286199028	0.000597071756196163
Atu4733	ATU_RS22210	Atu4733	48.5714071529398	2.66500492385557	0.594352774934896	4.48387731368376	7.32988157702635e-06	3.82338313949612e-05
Atu4739	ATU_RS22235	Atu4739	83.5002905854121	2.61902713521693	0.573062865055069	4.57022657534309	4.87197191880731e-06	2.6761124735363e-05
acoR	ATU_RS22245	Atu4741	220.177389598525	1.38375604160349	0.374889829854931	3.69110050848527	0.000223285878195139	0.000784419859016279
Atu4742	ATU_RS22250	Atu4742	6.60179010422948	2.32063274422418	0.639781621316285	3.62722633302551	0.000286482157530091	0.000982817670864101
Atu4744	ATU_RS22260	Atu4744	181.202399561692	1.66673811157829	0.334655702286631	4.98045633225378	6.34345154559295e-07	4.2440508254566e-06
Atu4745	ATU_RS22265	Atu4745	28.2731981563223	2.55886201226538	0.437895724881501	5.84354189106969	5.11024398880109e-09	5.51928579110093e-08
Atu4746	ATU_RS22270	Atu4746	9.8896091708923	3.48677055853269	0.697215313482523	5.00099537561303	5.70350808350347e-07	3.87854154351515e-06
Atu4747	ATU_RS22275	Atu4747	15.3855461130458	3.15453230438042	0.601824764422615	5.24161266013512	1.59179241548035e-07	1.21361964683325e-06
Atu4748	ATU_RS22280	Atu4748	13.1214488239732	4.76666061912903	0.623307893012211	7.64736123602344	2.05145430676161e-14	7.66750327737741e-13
Atu4749	ATU_RS22285	Atu4749	3.85672235209306	3.01627529868216	1.12288181959207	2.68619123228654	0.00722717117069052	0.0166633895591385
Atu4756	ATU_RS22320	Atu4756	11.5253469690834	2.84605137668169	0.64434173472377	4.4169905863723	1.0008458722307e-05	5.00020586015961e-05
bioA	ATU_RS22345	Atu4761	24.4623156214539	2.00240394234614	0.470102377731591	4.25950609313751	2.04879114345771e-05	9.43013034641507e-05
gabD	ATU_RS22350	Atu4762	16.3521395570079	1.9167129094579	0.557230337118653	3.43971385220859	0.000582329520180267	0.00184497134787515
Atu4770	ATU_RS22390	Atu4770	20.0839086485204	2.0892698703078	0.694914261125559	3.00651459782072	0.00264261365042626	0.00699118278673174
Atu4772	ATU_RS22400	Atu4772	4.53027342134982	3.29799449516575	0.977216165141424	3.37488737170906	0.000738459061826512	0.00227322499127513
Atu4781	ATU_RS22440	Atu4781	31.3975071669868	3.4463032945815	0.61294878320985	5.62249797859803	1.8821577038154e-08	1.78894951159968e-07
afuA	ATU_RS22455	Atu4784	22.0855108160593	1.54124155033449	0.623448117263882	2.47212479700559	0.013431262015855	0.0285450207271549
afuB	ATU_RS22460	Atu4785	15.6732706182736	3.97800418593929	0.867723950216999	4.5844121104926	4.55265531598428e-06	2.50622918889899e-05
afuC	ATU_RS22465	Atu4786	30.7820916618088	4.39216510033149	0.747353587668407	5.87695727003086	4.17876016144168e-09	4.63674481306397e-08
Atu4787	ATU_RS22470	Atu4787	13.0735058778478	1.67594824090924	0.565818435434787	2.96198945801651	0.0030565824895094	0.007959283161525
Atu8097	ATU_RS22490	Atu8097	17.2617671352862	3.63759568616321	0.661704993055439	5.49730729606031	3.85634358391702e-08	3.41101138000917e-07
Atu4800	ATU_RS22535	Atu4800	3.67810901649401	2.55039922611863	0.986850717295704	2.58438199559459	0.00975536808848607	0.0215581462221571
pssF	ATU_RS22560	Atu4806	8.54339385866396	2.07553581615994	0.77295242264904	2.68520513726669	0.00724853019315329	0.0166816868472986
pssL	ATU_RS22565	Atu4807	13.8090025771204	1.55046542920509	0.626020707826192	2.47669990756211	0.0132603342554726	0.0282542312833066
rfe	ATU_RS22585	Atu4811	12.1470319454406	3.04316749215724	0.910965063026485	3.34059736829749	0.000835983613900872	0.00254636920631203
bme2	ATU_RS22590	Atu4812	3.01893766468402	3.46880410933034	0.979081354939609	3.54291713536338	0.000395727026825565	0.00130475019874969
bme4	ATU_RS22600	Atu4814	5.46146028037224	3.8462523879455	0.826423743608631	4.65409230759827	3.25411008399631e-06	1.84659603054174e-05
bme7	ATU_RS22610	Atu4816	8.39103517488373	3.96792452615956	0.914130805970851	4.34065289151418	1.420599818821e-05	6.79672925828603e-05
Atu4822	ATU_RS22645	Atu4822	19.4300678145711	1.63833711762152	0.54280616651331	3.01827285446167	0.00254219899706957	0.0067832910437106
acaB	ATU_RS22650	Atu4823	18.1872186111836	2.54075160827181	0.722218198942216	3.51798336291315	0.000434839623868694	0.00141650574721578
Atu4824	ATU_RS22655	Atu4824	12.6438578234012	2.4616525487778	0.583126902379327	4.22146969850567	2.42714586667746e-05	0.000108787486276087
Atu4829	ATU_RS22680	Atu4829	4.5420661283553	4.29753257274917	0.97001800261082	4.43036372642805	9.40742803110227e-06	4.72844537336798e-05
Atu4842	ATU_RS22740	Atu4842	23.0052824090129	1.25402162864826	0.472931077399659	2.65159489104272	0.00801125982471147	0.0181844623692423
Atu4843	ATU_RS22745	Atu4843	12.9598062056476	1.44828592537814	0.522461044153281	2.77204576606334	0.00557052040609208	0.0133066107345909
Atu4851	ATU_RS22785	Atu4851	49.7947735545297	1.30741880803654	0.487689808028607	2.6808409495403	0.0073437411096068	0.0168695642587132
traA	ATU_RS22800	Atu4855	30.6138897981519	1.89730464412498	0.499698159989706	3.79690140176635	0.000146516030994835	0.000539504585240981
ATU_RS22935	ATU_RS22935	ATU_RS22935	13.8226700655655	1.99576479177189	0.598333849464826	3.33553716467318	0.000851347734105287	0.00258971133346674
Atu4884	ATU_RS22940	Atu4884	15.2723217860943	2.39915001860659	0.580286481032317	4.13442342192525	3.55846879335351e-05	0.000153418459425501
Atu4892	ATU_RS22975	Atu4892	6.93671360155702	2.77163974967977	0.746691943436055	3.71189186389974	0.00020571587708233	0.000727321212643146
hyuA	ATU_RS23110	Atu6022	56.740199587423	4.45553885744944	0.560045504223517	7.95567292987537	1.78160482673424e-15	8.2769697137345e-14
