Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Atu4897	ATU_RS22995	Atu4897	11.2917468060236	-2.86015402543536	1.07745120578597	-2.65455550105302	0.00794129745894717	0.0180421342177451
Atu6030	ATU_RS23150	Atu6030	7.77375580058272	-3.71812925845292	1.33688653770384	-2.78118535387375	0.005416080419887	0.012987619762305
trbI	ATU_RS23155	Atu6031	173.653861383485	-2.62773884415912	0.625730353227545	-4.19947479070677	2.67534812614984e-05	0.00011874246013474
trbH	ATU_RS23160	Atu6032	47.674623607941	-1.98431641185954	0.703201276281684	-2.82183277930325	0.00477500681622723	0.0116469866945366
trbG	ATU_RS23165	Atu6033	121.143932749047	-2.43454886582018	0.682668216653484	-3.56622559309208	0.000362159646230136	0.0012098760762164
trbF	ATU_RS23170	Atu6034	83.290294037875	-3.79080865704606	0.701035139032065	-5.40744457158041	6.39303182177588e-08	5.3955451928774e-07
trbL	ATU_RS23175	Atu6035	513.228969016085	-2.5793865765694	0.615484549654731	-4.19082262587478	2.77944886825282e-05	0.000122814580658531
trbJ	ATU_RS23185	Atu6037	312.250816183565	-4.50659448165182	0.657390611309543	-6.85527661046838	7.11746633064602e-12	1.49919174278141e-10
trbE	ATU_RS23190	Atu6038	910.94630717388	-3.53330734408223	0.595835376251184	-5.93000597969314	3.02923648486328e-09	3.45374646015031e-08
trbD	ATU_RS23195	Atu6039	18.9515632926163	-4.28588301864809	1.2512793006371	-3.42520092553747	0.000614344900693168	0.00193653043839299
trbC	ATU_RS23200	Atu6040	135.013604405965	-5.13756134146324	0.768345231108405	-6.68652727114849	2.28528576920923e-11	4.13096565772331e-10
trbB	ATU_RS23205	Atu6041	675.269970230546	-4.55838172732612	0.578708206269073	-7.87682233973139	3.35811861032795e-15	1.47727500990622e-13
traI	ATU_RS23210	Atu6042	785.638198066614	-5.35258056727653	0.671058057988805	-7.97633007093081	1.50748471476145e-15	7.27544322046521e-14
repA	ATU_RS23215	Atu6043	282.171968293598	-1.43582336034465	0.392997476354628	-3.65351801661193	0.000258671629023431	0.0008979446004717
repB	ATU_RS23220	Atu6044	419.127357329186	-1.65353145282815	0.304429154641468	-5.4315804765005	5.58571153145373e-08	4.77910017605103e-07
ssuA	ATU_RS23295	Atu6059	38.5355603736499	-2.15479495566985	0.710233792873477	-3.03392344505595	0.00241395677650008	0.00647778687516605
Atu6060	ATU_RS23300	Atu6060	26.006194286938	-1.83625743554868	0.643055518234875	-2.85551928795981	0.00429665129875655	0.0106759193391879
Atu6067	ATU_RS23335	Atu6067	29.6828743161388	-2.74974844086239	0.714909780345586	-3.84628734486353	0.000119921117563368	0.00044990783049623
Atu6085	ATU_RS23425	Atu6085	39.0552548184752	-1.43578018987742	0.478879835980263	-2.99820556640976	0.00271574425847834	0.00715419433433802
Atu6117	ATU_RS23570	Atu6117	27.6159723718393	-1.26532006020577	0.463014064554181	-2.73278968625737	0.00628004187125721	0.0147116343741846
hupT	ATU_RS23585	Atu6120	19.52256550407	-2.4085690371098	0.669092773973508	-3.59975347335789	0.000318519014486764	0.00108079045802983
yci	ATU_RS23595	Atu6122	20.9240930402531	-3.84937746014527	0.970375923689334	-3.9668930011269	7.28156622733423e-05	0.000292853282492544
Atu6123	ATU_RS23600	Atu6123	24.731350115737	-2.79160768072261	0.904695862499304	-3.08568635763464	0.00203082916822864	0.00555294378177368
traG	ATU_RS23605	Atu6124	280.01968766882	-2.51951701800619	0.561445554880352	-4.48755359465464	7.20456914930097e-06	3.76592147646426e-05
traC	ATU_RS23615	Atu6126	48.2885884575023	-3.06335177876465	0.721432013846228	-4.24620992688245	2.17416938337828e-05	9.92451423762483e-05
traA	ATU_RS23620	Atu6127	373.079378227989	-2.2572238908088	0.588280226545932	-3.83698752559136	0.000124552796296492	0.000465878066508548
traH	ATU_RS23635	Atu6130	57.1544556511293	-3.13309854861617	0.735104227245973	-4.26211472127449	2.02501433244887e-05	9.35534037788416e-05
traM	ATU_RS23640	Atu6131	383.361978019297	-1.28932084324401	0.363777540656082	-3.54425630817859	0.000393722288615202	0.0012995972753693
mcpA	ATU_RS23645	Atu6132	453.004497112208	-1.60077443070286	0.390514951683758	-4.09913736670235	4.14692866162655e-05	0.000176191302367056
Atu6133	ATU_RS23650	Atu6133	63.476339694775	-2.89614464780822	0.636152766738233	-4.55259302361871	5.29887181682079e-06	2.86311867406697e-05
traR	ATU_RS23655	Atu6134	163.919166690699	-2.86585396210209	0.537787419978733	-5.32897173796929	9.8770363342911e-08	7.9447811679225e-07
Atu6135	ATU_RS23660	Atu6135	591.209362708219	-2.7656530503611	0.449869583341057	-6.14767735533789	7.86257631712291e-10	1.00217607365174e-08
Atu6136	ATU_RS23665	Atu6136	506.687948743228	-1.67163440435869	0.393814691913907	-4.24472331449771	2.18863308581071e-05	9.98137162345415e-05
ATU_RS23670	ATU_RS23670	ATU_RS23670	147.662123701621	-1.77532076843199	0.379738041296345	-4.67511962291538	2.93782324663543e-06	1.69026844433157e-05
accA	ATU_RS23680	Atu6139	1153.8805071886	-1.88114891257322	0.436872714035331	-4.30594278868395	1.66276030246432e-05	7.82725517381641e-05
accb	ATU_RS23685	Atu6140	323.325352661713	-1.59445077845706	0.456868905088081	-3.48995250212894	0.000483106404013712	0.00155639788357237
accC	ATU_RS23690	Atu6141	157.659359636866	-1.88534339760155	0.503621209811269	-3.74357425952746	0.000181420951735278	0.000652564074584707
accD	ATU_RS23695	Atu6142	104.022630783593	-1.67708993614059	0.458250169154882	-3.65976937713635	0.000252442343573631	0.000878160174880699
accE	ATU_RS23700	Atu6143	175.123198426714	-2.18453405284751	0.425315745329568	-5.13626423859469	2.80253541182031e-07	2.03973697396175e-06
accF	ATU_RS23705	Atu6144	522.252718070258	-2.50064629740754	0.403722312870766	-6.19397595249587	5.86651812069474e-10	7.63415224554282e-09
accG	ATU_RS23710	Atu6145	330.082897333714	-3.6302679169586	0.526636401818511	-6.89330988975133	5.45089508199159e-12	1.17810432402522e-10
Atu6146	ATU_RS23715	Atu6146	31.8252701603328	-2.98790706266878	0.895992971501	-3.33474386262576	0.000853780020774706	0.00259421789930994
Atu6147	ATU_RS23720	Atu6147	202.684331655185	-2.11421241245134	0.474005970729713	-4.4603075551909	8.18421200922875e-06	4.21592931584209e-05
virE0	ATU_RS23890	Atu6188	45.1826821514869	-1.62537640478226	0.517182870575925	-3.14274988066072	0.00167368788664769	0.00468991120886453
virE1	ATU_RS23895	Atu6189	3.28525475067264	-3.11091174420373	1.30983306562641	-2.37504444332834	0.0175468372982025	0.0360733367284386
virE2	ATU_RS23900	Atu6190	92.3219646028079	-1.3642635364335	0.302332692183875	-4.51245787076104	6.40806659635118e-06	3.39354280622207e-05
ATU_RS23915	ATU_RS23915	ATU_RS23915	141.430188984191	-2.0083225384009	0.320216611951746	-6.27176249901593	3.56983826625847e-10	4.90211768551681e-09
Atu5013	ATU_RS24015	Atu5013	21.2400966414883	-1.63611173056943	0.622461663667747	-2.62845380859109	0.00857740035614678	0.0193325658706781
ATU_RS24055	ATU_RS24055	ATU_RS24055	21.5913176921974	-1.20830989956741	0.531741829981375	-2.27236194604012	0.0230646581521173	0.0456608584923039
Atu5031	ATU_RS24095	Atu5031	25.565724959969	-1.6810846600001	0.524985601239762	-3.20215384199146	0.00136404129558402	0.00391945045106831
Atu5040	ATU_RS24135	Atu5040	36.9221574830456	-1.58745391300491	0.484263844627083	-3.27807646723525	0.00104517078301751	0.00308713733761381
Atu5064	ATU_RS24260	Atu5064	72.6341258198413	-1.27473358941988	0.530525837812647	-2.40277381149917	0.0162712482103564	0.0338286804072278
prxC	ATU_RS24265	Atu5065	119.976854330725	-2.11869275268384	0.85725636141154	-2.47148093388919	0.0134554726069057	0.0285842539867215
rctB	ATU_RS24505	Atu5116	9.54586253125979	-2.69913376818154	0.958237204442215	-2.81676995598673	0.00485092570686229	0.0117974323330785
Atu5117	ATU_RS24510	Atu5117	223.095672900199	-2.17726471238199	0.300335389234044	-7.24944442256622	4.18484633193507e-13	1.11843393097039e-11
Atu5118	ATU_RS24515	Atu5118	471.661328264201	-5.55473952735179	0.494367940892002	-11.2360431732875	2.71270601527812e-29	1.22589650926796e-26
fabG	ATU_RS24535	Atu5122	60.0758524960471	-1.73792878179045	0.479609967558005	-3.62362940586772	0.000290497757499242	0.000993012601463871
atrC	ATU_RS24540	Atu5123	306.525773971118	-2.94191338806031	0.450575411062133	-6.52923642931467	6.61058301632242e-11	1.08452832257884e-09
atrB	ATU_RS24545	Atu5124	312.17549652769	-1.61024980488229	0.413815932126065	-3.89122235243408	9.97404772632501e-05	0.000381979901753171
attW	ATU_RS24640	Atu5148	24.9922681925276	-1.2022928707576	0.482101093517755	-2.49386049300327	0.0126362197736701	0.0270985914907446
avhB1	ATU_RS24690	Atu5162	99.9244078895675	-1.99673911936288	0.406659714173051	-4.91009817243215	9.10308084314563e-07	5.86158223721203e-06
avhB2	ATU_RS24695	Atu5163	8.75203048615521	-3.99243744098307	1.23874477784688	-3.22297014880055	0.00126868774463661	0.00367306160663284
avhB3	ATU_RS24700	Atu5164	10.6244158390901	-4.40084055621612	1.25387802061347	-3.50978363434664	0.000448471462691773	0.00145709257584366
avhB4	ATU_RS24705	Atu5165	356.173587158373	-2.12085398434903	0.3320580861591	-6.38699695249361	1.69175008394089e-10	2.48073441512394e-09
avhB5	ATU_RS24710	Atu5166	171.483989060726	-2.33232437965229	0.377893074584577	-6.17191617553788	6.74672696227828e-10	8.71116356610008e-09
avhB6	ATU_RS24720	Atu5167	69.8728711937514	-1.81083381057828	0.416863113189853	-4.34395309463029	1.39941407296247e-05	6.71595047061985e-05
avhB8	ATU_RS24730	Atu5169	24.9502502360072	-2.92197734558858	0.693448260108042	-4.21369194167901	2.51229893246384e-05	0.000112005721912805
avhB9	ATU_RS24735	Atu5170	60.216975522706	-1.14342984430408	0.437199051090043	-2.61535298727943	0.00891352839145441	0.0199951036254151
avhB10	ATU_RS24740	Atu5171	73.4938920456309	-2.39395689485433	0.48282394270021	-4.95823981194064	7.11347237638625e-07	4.67121151691097e-06
Atu5212	ATU_RS24930	Atu5212	63.8235196145008	-1.68917855404691	0.713273241483237	-2.36820681865801	0.0178745408090858	0.0366712102195484
Atu5232	ATU_RS25015	Atu5232	5.30674719637912	-2.95488358580869	1.27483377296873	-2.31785794231634	0.0204570428350728	0.0411708339810312
potF	ATU_RS25890	Atu5420	78.03250559483	-1.52082602622484	0.40354507634439	-3.76866455663789	0.00016412327109445	0.000598135469655801
Atu5430	ATU_RS25940	Atu5430	108.774156743415	-1.90715408380042	0.472493074078861	-4.03636410442307	5.42859461559956e-05	0.000225254956879344
Atu5440	ATU_RS25985	Atu5440	19.6342868155072	-1.98975073748926	0.701178417197199	-2.83772387838582	0.00454364700811869	0.0111648389902907
Atu5442	ATU_RS25995	Atu5442	215.831749668104	-2.72226715896618	0.484983213160379	-5.61311625865687	1.98714991410807e-08	1.88154709010119e-07
hspAT2	ATU_RS26030	Atu5449	1137.31440809334	-1.14009688109043	0.375404610880504	-3.03698156081876	0.00238960072985715	0.00643135096270702
Atu5450	ATU_RS26035	Atu5450	319.662693874402	-1.76609898761379	0.464328253256924	-3.80355702076256	0.000142633143150785	0.000525986168102783
Atu5489	ATU_RS26210	Atu5489	248.212650502341	-4.16986624415177	0.442472727820382	-9.42400736129549	4.34192893604261e-21	4.49661015438913e-19
ecfR	ATU_RS26215	Atu5490	100.318470988408	-1.87538070696079	0.40901326562632	-4.58513418651356	4.5369496368508e-06	2.50035217791412e-05
catE	ATU_RS26225	Atu5491	207.546605006859	-1.33821253422763	0.444403483488201	-3.01125572581872	0.00260169640624838	0.00691236388854127
Atu5493	ATU_RS26235	Atu5493	37.7486440175107	-2.51475806354002	0.739955447940963	-3.39852631741237	0.000677499443719392	0.00211018153805081
Atu5494	ATU_RS26240	Atu5494	651.411726394838	-1.60639094380914	0.52167542390195	-3.07929197007959	0.00207493223621638	0.00566730117924813
Atu5500	ATU_RS26270	Atu5500	158.060206376951	-1.12325985234176	0.407181046225909	-2.75862509503589	0.00580450842686217	0.0137866847123942
Atu5510	ATU_RS26320	Atu5510	325.167819483408	-1.30326335170662	0.377513637740644	-3.45222853273973	0.000555976614060336	0.00176710981361504
Atu5512	ATU_RS26330	Atu5512	2.45680930985226	-3.09477831980091	1.3415505845725	-2.30686666264403	0.0210622545264638	0.0422179303431659
cspA	ATU_RS26335	Atu5513	23.9591923720863	-4.85670803452116	1.1582371000362	-4.19318983511181	2.75059074309714e-05	0.000121647567472739
Atu5518	ATU_RS26355	Atu5518	98.9570479614951	-2.00077380997022	0.516704956935737	-3.87217847073811	0.000107866920393574	0.000409943777734294
Atu5522	ATU_RS26370	Atu5522	83.3737426618459	-4.01839670718212	0.925063586813981	-4.34391404489492	1.39966298281275e-05	6.71595047061985e-05
Atu5526	ATU_RS26390	Atu5526	332.549344912795	-5.17465359354198	0.746342619868169	-6.93334864683999	4.10993603778831e-12	9.28658729265712e-11
Atu5527	ATU_RS26395	Atu5527	60.5842752811009	-2.07894839687526	0.771379105397388	-2.69510592434864	0.00703662578512568	0.0162693333850511
Atu5528	ATU_RS26400	Atu5528	138.613548101943	-1.16856879380119	0.296906478214814	-3.93581440468174	8.29150344148615e-05	0.000328161334455634
ATU_RS26505	ATU_RS26505	ATU_RS26505	5266.15894328775	-1.24956699558252	0.366714675312459	-3.4074638396127	0.000655695959569115	0.00204868926148213
ATU_RS26540	ATU_RS26540	ATU_RS26540	73.5638980910941	-1.93144213450958	0.595901166309986	-3.24121220716802	0.00119022546178465	0.003472189419326
ATU_RS26565	ATU_RS26565	ATU_RS26565	244.434767483873	-1.26230573625704	0.429896699938057	-2.93630013079635	0.00332152786761912	0.00854041505686993
ATU_RS26570	ATU_RS26570	ATU_RS26570	86.5203990273032	-3.21907479267584	0.541362270434768	-5.94624887709777	2.74356910169624e-09	3.14971870774411e-08
Atu4643	ATU_RS26595	Atu4643	65.3806817174951	-2.16486914117468	0.570349433572764	-3.79568912274283	0.000147233904406079	0.000541746660845758
ATU_RS26655	ATU_RS26655	ATU_RS26655	14.9403063987591	-2.34106925692183	0.749109039378879	-3.12513817596291	0.00177721557168634	0.00494101711792662
Atu5161	ATU_RS26810	Atu5161	162.456697502889	-2.39671380269653	0.422563406320035	-5.67184419391333	1.41268430363436e-08	1.38237277034772e-07
Atu5205	ATU_RS26815	Atu5205	31.926455794126	-1.39642087304216	0.497979720452432	-2.8041721694479	0.00504459593825827	0.0122146548509897
ATU_RS26895	ATU_RS26895	ATU_RS26895	81.7734032044698	-1.61561857391425	0.559683938076303	-2.88666238925368	0.00389351768378118	0.00981474462782772
Atu4606	ATU_RS26940	Atu4606	152.810754705128	-2.36544620826728	0.322025776518909	-7.34551821856529	2.04963407367855e-13	5.99337116485652e-12
ATU_RS26945	ATU_RS26945	ATU_RS26945	3.27706119555328	-3.58283106932473	1.30277661870209	-2.75014996269598	0.00595679964212886	0.0140871793629984
Atu1766	ATU_RS26970	Atu1766	64.3265507009986	-1.65624312828389	0.657860543499205	-2.51762040549539	0.0118150578650741	0.0255692871777463
